#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    fy3x2    fxyz    fyz2    fz3    fxz2    fzx2    fx3
# NKPTS & NBANDS:  60 164
# Band-Index:    1
   1.35629     -7.251210  0.000  0.000  0.000  0.000  0.182  0.220  0.202  0.230  0.116  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.948
   1.32510     -7.249422  0.000  0.000  0.000  0.000  0.172  0.224  0.208  0.228  0.110  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.948
   1.29392     -7.247372  0.000  0.000  0.000  0.000  0.162  0.228  0.222  0.228  0.108  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.948
   1.26273     -7.245494  0.002  0.000  0.000  0.000  0.148  0.224  0.252  0.220  0.100  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.946
   1.23154     -7.243699  0.002  0.000  0.000  0.000  0.128  0.218  0.296  0.210  0.094  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.944
   1.20035     -7.242206  0.002  0.000  0.000  0.000  0.106  0.206  0.350  0.196  0.078  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.944
   1.16916     -7.241057  0.002  0.000  0.000  0.000  0.084  0.192  0.418  0.182  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.944
   1.13797     -7.240177  0.002  0.000  0.000  0.000  0.060  0.176  0.486  0.166  0.050  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.940
   1.10678     -7.239771  0.004  0.000  0.000  0.000  0.038  0.158  0.552  0.154  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.938
   1.07559     -7.239444  0.004  0.000  0.000  0.000  0.024  0.148  0.590  0.146  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.936
   1.04440     -7.239350  0.004  0.000  0.000  0.000  0.020  0.144  0.608  0.144  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.936
   1.04440     -7.239350  0.004  0.000  0.000  0.000  0.020  0.144  0.608  0.144  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.936
   1.00839     -7.239477  0.004  0.000  0.000  0.000  0.024  0.146  0.586  0.148  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.938
   0.97238     -7.239808  0.004  0.000  0.000  0.000  0.038  0.158  0.534  0.162  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.940
   0.93636     -7.240650  0.002  0.000  0.000  0.000  0.056  0.172  0.458  0.184  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.942
   0.90035     -7.241720  0.002  0.000  0.000  0.000  0.074  0.190  0.374  0.204  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.944
   0.86433     -7.243390  0.002  0.000  0.000  0.000  0.092  0.206  0.304  0.220  0.122  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.946
   0.82832     -7.245410  0.002  0.000  0.000  0.000  0.106  0.214  0.252  0.228  0.142  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.948
   0.79231     -7.247742  0.000  0.000  0.000  0.000  0.114  0.222  0.218  0.232  0.158  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.948
   0.75629     -7.250194  0.000  0.000  0.000  0.000  0.122  0.224  0.204  0.230  0.170  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.948
   0.72028     -7.252446  0.000  0.000  0.000  0.000  0.124  0.222  0.196  0.222  0.178  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.948
   0.68426     -7.254231  0.000  0.000  0.000  0.000  0.128  0.218  0.202  0.216  0.180  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.948
   0.64825     -7.255246  0.000  0.000  0.000  0.000  0.134  0.212  0.212  0.204  0.182  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.948
   0.61224     -7.254970  0.002  0.000  0.000  0.000  0.140  0.204  0.230  0.194  0.178  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.946
   0.57622     -7.253053  0.002  0.000  0.000  0.000  0.150  0.194  0.250  0.180  0.170  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.948
   0.54021     -7.249073  0.002  0.000  0.000  0.000  0.164  0.190  0.268  0.165  0.157  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.946
   0.50419     -7.243059  0.004  0.000  0.000  0.000  0.172  0.192  0.292  0.150  0.136  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.948
   0.46818     -7.236249  0.004  0.000  0.000  0.000  0.166  0.210  0.328  0.132  0.110  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.947
   0.43217     -7.229914  0.004  0.000  0.000  0.000  0.156  0.224  0.352  0.116  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.946
   0.39615     -7.223448  0.004  0.000  0.000  0.000  0.154  0.233  0.336  0.106  0.110  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.944
   0.36014     -7.215390  0.006  0.000  0.000  0.000  0.154  0.250  0.288  0.106  0.130  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.936
   0.32413     -7.203704  0.008  0.000  0.000  0.000  0.150  0.270  0.220  0.114  0.158  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.924
   0.28811     -7.186697  0.010  0.000  0.000  0.000  0.140  0.282  0.158  0.132  0.180  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.912
   0.25210     -7.164583  0.014  0.000  0.000  0.000  0.134  0.288  0.116  0.152  0.194  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.900
   0.21608     -7.139554  0.012  0.000  0.000  0.000  0.132  0.286  0.098  0.168  0.198  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.896
   0.18007     -7.114181  0.010  0.000  0.000  0.000  0.136  0.276  0.094  0.178  0.198  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.895
   0.14406     -7.095440  0.004  0.002  0.000  0.000  0.186  0.186  0.096  0.194  0.236  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.907
   0.10804     -7.084977  0.004  0.002  0.000  0.000  0.190  0.188  0.076  0.198  0.244  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.07203     -7.077153  0.004  0.002  0.000  0.000  0.194  0.196  0.062  0.202  0.242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.03601     -7.072456  0.004  0.000  0.000  0.000  0.206  0.200  0.054  0.201  0.234  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.903
   0.00000     -7.070923  0.004  0.000  0.000  0.000  0.220  0.202  0.054  0.202  0.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
 
# Band-Index:   69
   0.00000     -7.030158  0.000  0.000  0.000  0.000  0.187  0.260  0.000  0.262  0.185  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.898
   0.03601     -7.035557  0.004  0.000  0.000  0.000  0.158  0.256  0.040  0.236  0.202  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.895
   0.07203     -7.048852  0.006  0.000  0.000  0.000  0.148  0.252  0.070  0.208  0.206  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.894
   0.10804     -7.067373  0.010  0.000  0.000  0.000  0.140  0.260  0.080  0.194  0.204  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.892
   0.14406     -7.089523  0.012  0.002  0.000  0.000  0.138  0.262  0.086  0.184  0.206  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.892
   0.18007     -7.106425  0.006  0.002  0.000  0.000  0.192  0.170  0.124  0.184  0.230  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   0.21608     -7.119786  0.006  0.000  0.000  0.000  0.216  0.156  0.154  0.170  0.208  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.912
   0.25210     -7.133359  0.004  0.000  0.000  0.000  0.250  0.150  0.164  0.156  0.194  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.28811     -7.148915  0.006  0.000  0.000  0.000  0.300  0.136  0.140  0.138  0.200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.920
   0.32413     -7.166678  0.006  0.000  0.000  0.000  0.336  0.122  0.116  0.120  0.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.926
   0.36014     -7.184516  0.006  0.000  0.000  0.000  0.340  0.118  0.118  0.112  0.232  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.928
   0.39615     -7.200638  0.006  0.000  0.000  0.000  0.320  0.118  0.140  0.110  0.234  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.932
   0.43217     -7.214009  0.006  0.000  0.000  0.000  0.282  0.124  0.188  0.108  0.228  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.936
   0.46818     -7.223799  0.006  0.000  0.000  0.000  0.226  0.144  0.256  0.102  0.206  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.938
   0.50419     -7.230004  0.004  0.000  0.000  0.000  0.176  0.170  0.318  0.102  0.170  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.940
   0.54021     -7.233901  0.004  0.000  0.000  0.000  0.144  0.192  0.342  0.110  0.148  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.942
   0.57622     -7.236311  0.004  0.000  0.000  0.000  0.126  0.214  0.342  0.122  0.140  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.942
   0.61224     -7.237581  0.004  0.000  0.000  0.000  0.110  0.228  0.332  0.132  0.142  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.946
   0.64825     -7.237920  0.004  0.000  0.000  0.000  0.098  0.246  0.308  0.144  0.146  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.946
   0.68426     -7.237309  0.002  0.000  0.000  0.000  0.094  0.264  0.276  0.160  0.152  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.950
   0.72028     -7.235902  0.002  0.000  0.000  0.000  0.090  0.282  0.244  0.174  0.158  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.952
   0.75629     -7.234024  0.000  0.000  0.000  0.000  0.090  0.294  0.210  0.190  0.164  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.954
   0.79231     -7.231763  0.000  0.000  0.000  0.000  0.096  0.306  0.178  0.208  0.168  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.954
   0.82832     -7.229445  0.000  0.000  0.000  0.000  0.098  0.312  0.152  0.222  0.170  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.958
   0.86433     -7.227310  0.000  0.000  0.000  0.000  0.098  0.316  0.142  0.230  0.166  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.956
   0.90035     -7.226038  0.000  0.000  0.000  0.000  0.096  0.298  0.190  0.228  0.144  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.956
   0.93636     -7.226307  0.000  0.000  0.000  0.000  0.120  0.288  0.158  0.258  0.134  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.958
   0.97238     -7.226876  0.000  0.000  0.000  0.000  0.140  0.298  0.090  0.286  0.144  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.958
   1.00839     -7.227383  0.000  0.000  0.000  0.000  0.156  0.314  0.026  0.310  0.156  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.962
   1.04440     -7.227627  0.000  0.000  0.000  0.000  0.162  0.318  0.000  0.318  0.162  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.962
   1.04440     -7.227627  0.000  0.000  0.000  0.000  0.162  0.318  0.000  0.318  0.162  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.962
   1.07559     -7.227446  0.000  0.000  0.000  0.000  0.160  0.312  0.020  0.312  0.160  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.960
   1.10678     -7.227041  0.000  0.000  0.000  0.000  0.148  0.292  0.068  0.302  0.146  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.960
   1.13797     -7.226505  0.000  0.000  0.000  0.000  0.132  0.269  0.142  0.286  0.128  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.958
   1.16916     -7.225970  0.000  0.000  0.000  0.000  0.122  0.248  0.200  0.274  0.110  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.954
   1.20035     -7.225880  0.000  0.000  0.000  0.000  0.140  0.254  0.158  0.290  0.114  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.959
   1.23154     -7.227131  0.000  0.000  0.000  0.000  0.154  0.262  0.116  0.300  0.124  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.960
   1.26273     -7.228685  0.000  0.000  0.000  0.000  0.158  0.254  0.122  0.300  0.122  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.956
   1.29392     -7.230209  0.000  0.000  0.000  0.000  0.156  0.246  0.140  0.292  0.119  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.956
   1.32510     -7.231643  0.000  0.000  0.000  0.000  0.156  0.235  0.166  0.284  0.114  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.954
   1.35629     -7.232638  0.000  0.000  0.000  0.000  0.152  0.224  0.190  0.274  0.110  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.952
   1.38748     -7.233084  0.000  0.000  0.000  0.000  0.150  0.214  0.214  0.261  0.112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.950
   1.41867     -7.232853  0.002  0.000  0.000  0.000  0.148  0.206  0.236  0.248  0.112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.950
   1.44986     -7.231704  0.002  0.000  0.000  0.000  0.144  0.195  0.256  0.236  0.113  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.948
   1.48105     -7.229654  0.004  0.000  0.000  0.000  0.148  0.186  0.266  0.226  0.116  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.948
   1.51224     -7.226600  0.006  0.000  0.000  0.000  0.154  0.176  0.276  0.212  0.122  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.946
   1.54343     -7.222464  0.006  0.000  0.000  0.000  0.164  0.167  0.282  0.197  0.130  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.946
   1.57462     -7.217287  0.006  0.000  0.000  0.000  0.178  0.158  0.274  0.186  0.142  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.944
   1.60581     -7.210687  0.006  0.000  0.000  0.000  0.198  0.148  0.258  0.178  0.153  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.944
   1.63699     -7.202641  0.006  0.000  0.000  0.000  0.220  0.140  0.242  0.170  0.164  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.942
   1.66818     -7.193004  0.006  0.000  0.000  0.000  0.246  0.128  0.212  0.166  0.176  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.938
   1.69937     -7.181517  0.010  0.000  0.000  0.000  0.272  0.120  0.184  0.166  0.186  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.934
   1.73056     -7.168242  0.010  0.000  0.000  0.000  0.295  0.114  0.136  0.178  0.202  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.933
   1.76175     -7.154607  0.010  0.000  0.000  0.000  0.298  0.108  0.128  0.189  0.200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.931
   1.79294     -7.139998  0.010  0.000  0.000  0.000  0.309  0.104  0.108  0.198  0.198  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.928
   1.82413     -7.124885  0.006  0.000  0.000  0.000  0.322  0.104  0.082  0.200  0.204  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.922
   1.85532     -7.111381  0.006  0.000  0.000  0.000  0.325  0.108  0.062  0.200  0.216  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.922
   1.88651     -7.102451  0.006  0.000  0.000  0.000  0.320  0.124  0.040  0.186  0.244  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.922
   1.91769     -7.098837  0.002  0.000  0.000  0.000  0.322  0.138  0.022  0.168  0.270  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.930
   1.94888     -7.098167  0.002  0.000  0.000  0.000  0.324  0.144  0.016  0.164  0.278  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.930
 
# Band-Index:   70
   1.94888     -7.096425  0.002  0.000  0.000  0.000  0.326  0.138  0.016  0.160  0.276  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.930
   1.91769     -7.097106  0.002  0.000  0.000  0.000  0.326  0.138  0.022  0.166  0.270  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.928
   1.88651     -7.100683  0.006  0.000  0.000  0.000  0.328  0.124  0.038  0.182  0.243  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.924
   1.85532     -7.109485  0.006  0.000  0.000  0.000  0.334  0.110  0.060  0.193  0.214  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.922
   1.82413     -7.123032  0.010  0.000  0.000  0.000  0.326  0.104  0.086  0.198  0.198  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.922
   1.79294     -7.138810  0.010  0.000  0.000  0.000  0.310  0.100  0.128  0.190  0.188  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.926
   1.76175     -7.154142  0.010  0.000  0.000  0.000  0.292  0.106  0.162  0.180  0.182  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.930
   1.73056     -7.168156  0.010  0.000  0.000  0.000  0.297  0.114  0.150  0.170  0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.932
   1.69937     -7.181395  0.010  0.000  0.000  0.000  0.276  0.120  0.168  0.170  0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.936
   1.66818     -7.192898  0.006  0.000  0.000  0.000  0.252  0.128  0.202  0.168  0.180  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.936
   1.63699     -7.202589  0.006  0.000  0.000  0.000  0.224  0.138  0.234  0.170  0.166  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.940
   1.60581     -7.210680  0.006  0.000  0.000  0.000  0.199  0.149  0.264  0.174  0.151  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.942
   1.57462     -7.217229  0.006  0.000  0.000  0.000  0.178  0.157  0.280  0.184  0.138  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.944
   1.54343     -7.222377  0.006  0.000  0.000  0.000  0.164  0.168  0.288  0.196  0.129  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.944
   1.51224     -7.226511  0.006  0.000  0.000  0.000  0.152  0.176  0.286  0.206  0.120  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.946
   1.48105     -7.229597  0.002  0.000  0.000  0.000  0.148  0.186  0.274  0.222  0.116  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.948
   1.44986     -7.231696  0.002  0.000  0.000  0.000  0.149  0.193  0.252  0.239  0.111  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.948
   1.41867     -7.232766  0.002  0.000  0.000  0.000  0.148  0.204  0.232  0.254  0.110  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.950
   1.38748     -7.232909  0.002  0.000  0.000  0.000  0.150  0.214  0.208  0.264  0.110  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.952
   1.35629     -7.232376  0.000  0.000  0.000  0.000  0.152  0.222  0.188  0.276  0.112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.954
   1.32510     -7.231305  0.000  0.000  0.000  0.000  0.154  0.234  0.164  0.288  0.114  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.954
   1.29392     -7.229814  0.000  0.000  0.000  0.000  0.158  0.246  0.143  0.294  0.116  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.958
   1.26273     -7.228275  0.000  0.000  0.000  0.000  0.155  0.252  0.126  0.302  0.118  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.956
   1.23154     -7.226771  0.000  0.000  0.000  0.000  0.150  0.254  0.134  0.299  0.118  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.956
   1.20035     -7.225780  0.000  0.000  0.000  0.000  0.128  0.240  0.200  0.280  0.106  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.958
   1.16916     -7.225880  0.000  0.000  0.000  0.000  0.120  0.248  0.202  0.272  0.110  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.958
   1.13797     -7.226482  0.000  0.000  0.000  0.000  0.134  0.273  0.132  0.287  0.130  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.958
   1.10678     -7.226869  0.000  0.000  0.000  0.000  0.150  0.294  0.060  0.304  0.148  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.958
   1.07559     -7.227170  0.000  0.000  0.000  0.000  0.160  0.312  0.016  0.314  0.160  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.958
   1.04440     -7.227314  0.000  0.000  0.000  0.000  0.162  0.318  0.000  0.318  0.162  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.962
   1.04440     -7.227314  0.000  0.000  0.000  0.000  0.162  0.318  0.000  0.318  0.162  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.962
   1.00839     -7.227120  0.000  0.000  0.000  0.000  0.156  0.312  0.022  0.310  0.160  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.962
   0.97238     -7.226750  0.000  0.000  0.000  0.000  0.142  0.302  0.080  0.288  0.146  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.958
   0.93636     -7.226239  0.000  0.000  0.000  0.000  0.118  0.285  0.172  0.254  0.130  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.956
   0.90035     -7.225686  0.000  0.000  0.000  0.000  0.094  0.290  0.212  0.222  0.136  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.954
   0.86433     -7.226766  0.000  0.000  0.000  0.000  0.098  0.316  0.148  0.230  0.164  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.958
   0.82832     -7.228870  0.000  0.000  0.000  0.000  0.100  0.314  0.150  0.224  0.168  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.958
   0.79231     -7.231201  0.000  0.000  0.000  0.000  0.096  0.307  0.174  0.210  0.168  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.956
   0.75629     -7.233510  0.000  0.000  0.000  0.000  0.094  0.294  0.204  0.194  0.162  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.952
   0.72028     -7.235475  0.002  0.000  0.000  0.000  0.094  0.282  0.238  0.180  0.156  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.952
   0.68426     -7.237000  0.004  0.000  0.000  0.000  0.098  0.268  0.268  0.164  0.150  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.950
   0.64825     -7.237746  0.004  0.000  0.000  0.000  0.102  0.250  0.296  0.148  0.144  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.946
   0.61224     -7.237550  0.004  0.000  0.000  0.000  0.112  0.232  0.322  0.134  0.140  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.946
   0.57622     -7.236209  0.004  0.000  0.000  0.000  0.122  0.210  0.348  0.116  0.142  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.942
   0.54021     -7.233672  0.004  0.000  0.000  0.000  0.142  0.188  0.348  0.106  0.150  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.942
   0.50419     -7.229613  0.006  0.000  0.000  0.000  0.174  0.164  0.322  0.102  0.174  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.940
   0.46818     -7.223134  0.006  0.000  0.000  0.000  0.228  0.138  0.258  0.102  0.206  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.938
   0.43217     -7.213024  0.006  0.000  0.000  0.000  0.282  0.122  0.190  0.106  0.232  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.936
   0.39615     -7.199295  0.006  0.000  0.000  0.000  0.318  0.116  0.144  0.110  0.236  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.934
   0.36014     -7.182689  0.006  0.000  0.000  0.000  0.338  0.116  0.116  0.114  0.236  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.930
   0.32413     -7.164254  0.006  0.000  0.000  0.000  0.332  0.124  0.116  0.126  0.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.926
   0.28811     -7.146175  0.006  0.000  0.000  0.000  0.286  0.144  0.146  0.142  0.194  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.922
   0.25210     -7.131081  0.004  0.000  0.000  0.000  0.236  0.162  0.170  0.160  0.186  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.920
   0.21608     -7.118240  0.006  0.000  0.000  0.000  0.208  0.168  0.156  0.172  0.202  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.914
   0.18007     -7.105876  0.006  0.002  0.000  0.000  0.190  0.178  0.126  0.182  0.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.910
   0.14406     -7.087460  0.010  0.002  0.000  0.000  0.141  0.248  0.086  0.190  0.212  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.890
   0.10804     -7.065829  0.010  0.002  0.000  0.000  0.140  0.256  0.078  0.202  0.204  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.892
   0.07203     -7.047857  0.006  0.002  0.000  0.000  0.146  0.252  0.068  0.212  0.204  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.894
   0.03601     -7.035154  0.004  0.002  0.000  0.000  0.160  0.254  0.038  0.238  0.202  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.896
   0.00000     -7.030157  0.000  0.000  0.000  0.000  0.185  0.262  0.000  0.260  0.187  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.898
 
# Band-Index:   71
   0.00000     -7.015098  0.014  0.000  0.000  0.000  0.152  0.134  0.310  0.134  0.152  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.898
   0.03601     -7.014028  0.012  0.000  0.000  0.000  0.182  0.140  0.256  0.154  0.156  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.898
   0.07203     -7.015043  0.010  0.000  0.000  0.000  0.214  0.132  0.180  0.180  0.186  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.900
   0.10804     -7.022401  0.008  0.000  0.000  0.000  0.258  0.114  0.108  0.184  0.226  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   0.14406     -7.037286  0.010  0.000  0.000  0.000  0.304  0.100  0.054  0.168  0.268  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.18007     -7.057842  0.008  0.000  0.000  0.000  0.338  0.092  0.026  0.148  0.292  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.21608     -7.081375  0.010  0.000  0.000  0.000  0.352  0.088  0.026  0.130  0.302  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.912
   0.25210     -7.104602  0.008  0.000  0.000  0.000  0.346  0.094  0.054  0.124  0.294  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.28811     -7.125214  0.006  0.000  0.000  0.000  0.320  0.094  0.104  0.124  0.276  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.926
   0.32413     -7.141302  0.006  0.000  0.000  0.000  0.268  0.112  0.186  0.130  0.224  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.930
   0.36014     -7.154345  0.004  0.000  0.000  0.000  0.238  0.120  0.246  0.138  0.186  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.936
   0.39615     -7.165658  0.004  0.000  0.000  0.000  0.210  0.123  0.294  0.148  0.160  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.940
