# symmetrized Hamiltonian 
   12
 1733
    1   -4    6    6   10    0.0001322799728715   -0.0000210000000000
    1   -4    6    7   10   -0.0000331040017247   -0.0001001705173281
    1   -4    6    8   10   -0.0000161273184097    0.0000413538290725
    1   -4    6    9   10   -0.0001347664878461    0.0000475304445662
    1   -4    6   10   10    0.0001136234638931   -0.0000035499240828
    1   -4    6   11   10    0.0000340160161514   -0.0000270693920339
    1   -4    6   12   10   -0.0000788163861142   -0.0000531209743806
    1   -4    6    1   11   -0.0000359903810568   -0.0000060682759921
    1   -4    6    2   11    0.0000967866922531   -0.0000317062430607
    1   -4    6    3   11    0.0001322799728715   -0.0000210000000000
    1   -4    6    4   11    0.0002340748342870    0.0000320069351970
    1   -4    6    5   11    0.0001725483937587   -0.0000000000000000
    1   -4    6    6   11   -0.0000000000000000    0.0000000000000000
    1   -4    6    7   11    0.0000025326997808   -0.0000504592921435
    1   -4    6    8   11   -0.0000101705173281    0.0000004584982753
    1   -4    6    9   11    0.0000174336138858    0.0000041209743806
    1   -4    6   10   11   -0.0000337182667397    0.0000650664924723
    1   -4    6   11   11   -0.0000071859638931    0.0000442000759172
    1   -4    6   12   11   -0.0000095431125923   -0.0000427038383249
    1   -4    6    1   12   -0.0000967866922531   -0.0000317062430607
    1   -4    6    2   12   -0.0000359903810568    0.0000060682759921
    1   -4    6    3   12   -0.0002340748342870    0.0000320069351970
    1   -4    6    4   12    0.0001322799728715    0.0000210000000000
    1   -4    6    5   12    0.0000000000000000    0.0000000000000000
    1   -4    6    6   12    0.0001725483937587    0.0000000000000000
    1   -4    6    7   12    0.0000101705173281    0.0000004584982753
    1   -4    6    8   12    0.0000025326997808    0.0000504592921435
    1   -4    6    9   12    0.0000337182667397    0.0000650664924723
    1   -4    6   10   12    0.0000174336138858   -0.0000041209743806
    1   -4    6   11   12    0.0000095431125923   -0.0000427038383249
    1   -4    6   12   12   -0.0000071859638931   -0.0000442000759172
    1   -4    7    1    1    0.0000451250000000   -0.0000240000000000
    1   -4    7    2    1    0.0000052340701748   -0.0001413156754731
    1   -4    7    3    1    0.0001293249722428    0.0000389519052838
    1   -4    7    4    1   -0.0000709445415552    0.0001143939789081
    1   -4    7    5    1    0.0000100025773881    0.0000825333209968
    1   -4    7    6    1    0.0000103939789081   -0.0000483054584448
    1   -4    7    7    1   -0.0000560000000000    0.0000000000000000
    1   -4    7    8    1    0.0000000000000000    0.0000000000000000
    1   -4    7    9    1    0.0000694211616751    0.0000513741830007
    1   -4    7   10    1    0.0000379246824527   -0.0001238118325220
    1   -4    7   11    1   -0.0001862409791417    0.0000435173048454
    1   -4    7   12    1   -0.0000568118325220    0.0001710753175473
    1   -4    7    1    2   -0.0000052340701748   -0.0001413156754731
    1   -4    7    2    2    0.0000451250000000    0.0000240000000000
    1   -4    7    3    2    0.0000709445415552    0.0001143939789081
    1   -4    7    4    2    0.0001293249722428   -0.0000389519052838
    1   -4    7    5    2   -0.0000103939789081   -0.0000483054584448
    1   -4    7    6    2    0.0000100025773881   -0.0000825333209968
    1   -4    7    7    2   -0.0000000000000000    0.0000000000000000
    1   -4    7    8    2   -0.0000560000000000   -0.0000000000000000
    1   -4    7    9    2   -0.0000379246824527   -0.0001238118325220
    1   -4    7   10    2    0.0000694211616751   -0.0000513741830007
    1   -4    7   11    2    0.0000568118325220    0.0001710753175473
    1   -4    7   12    2   -0.0001862409791417   -0.0000435173048454
    1   -4    7    1    3   -0.0000546794919243    0.0000270621778265
    1   -4    7    2    3    0.0000673361272929   -0.0000131621439158
    1   -4    7    3    3    0.0000186157779909   -0.0000141064064606
    1   -4    7    4    3    0.0000608398839179    0.0000201425838559
    1   -4    7    5    3    0.0000107768806256    0.0000187342828911
    1   -4    7    6    3    0.0000448376202368   -0.0000570123342870
    1   -4    7    7    3    0.0000694211616751   -0.0000513741830007
    1   -4    7    8    3   -0.0000379246824527    0.0001238118325220
    1   -4    7    9    3   -0.0001668188972081   -0.0000000000000000
    1   -4    7   10    3    0.0000000000000000   -0.0000000000000000
    1   -4    7   11    3    0.0000122363022583   -0.0000810000000000
    1   -4    7   12    3   -0.0000272749907476   -0.0000307583302492
    1   -4    7    1    4   -0.0000673361272929   -0.0000131621439158
    1   -4    7    2    4   -0.0000546794919243   -0.0000270621778265
    1   -4    7    3    4   -0.0000608398839179    0.0000201425838559
    1   -4    7    4    4    0.0000186157779909    0.0000141064064606
    1   -4    7    5    4   -0.0000448376202368   -0.0000570123342870
    1   -4    7    6    4    0.0000107768806256   -0.0000187342828911
    1   -4    7    7    4    0.0000379246824527    0.0001238118325220
    1   -4    7    8    4    0.0000694211616751    0.0000513741830007
    1   -4    7    9    4   -0.0000000000000000   -0.0000000000000000
    1   -4    7   10    4   -0.0001668188972081    0.0000000000000000
    1   -4    7   11    4    0.0000272749907476   -0.0000307583302492
    1   -4    7   12    4    0.0000122363022583    0.0000810000000000
    1   -4    7    1    5    0.0001347076581450   -0.0000328730669589
    1   -4    7    2    5    0.0000015878560842   -0.0000284611272929
    1   -4    7    3    5   -0.0000239731193744    0.0000847342828911
    1   -4    7    4    5    0.0000211951427391    0.0000644376379557
    1   -4    7    5    5   -0.0000444907779909   -0.0000368935935394
    1   -4    7    6    5   -0.0000148354197508    0.0000941753468318
    1   -4    7    7    5   -0.0001862409791418   -0.0000435173048454
    1   -4    7    8    5    0.0000568118325220   -0.0001710753175473
    1   -4    7    9    5    0.0000122363022583    0.0000810000000000
    1   -4    7   10    5    0.0000272749907476    0.0000307583302492
    1   -4    7   11    5   -0.0000539311027919   -0.0000000000000000
    1   -4    7   12    5    0.0000000000000000   -0.0000000000000000
    1   -4    7    1    6   -0.0000015878560842   -0.0000284611272929
    1   -4    7    2    6    0.0001347076581450    0.0000328730669589
    1   -4    7    3    6   -0.0000211951427391    0.0000644376379557
    1   -4    7    4    6   -0.0000239731193744   -0.0000847342828911
    1   -4    7    5    6    0.0000148354197508    0.0000941753468318
    1   -4    7    6    6   -0.0000444907779909    0.0000368935935394
    1   -4    7    7    6   -0.0000568118325220   -0.0001710753175473
    1   -4    7    8    6   -0.0001862409791418    0.0000435173048454
    1   -4    7    9    6   -0.0000272749907476    0.0000307583302492
    1   -4    7   10    6    0.0000122363022583   -0.0000810000000000
    1   -4    7   11    6   -0.0000000000000000   -0.0000000000000000
    1   -4    7   12    6   -0.0000539311027919    0.0000000000000000
    1   -4    7    1    7   -0.0002100000000000    0.0000000000000000
    1   -4    7    2    7    0.0000000000000000   -0.0000000000000000
    1   -4    7    3    7   -0.0000513923048454   -0.0000206672955930
    1   -4    7    4    7    0.0000001998342870   -0.0000750311952714
    1   -4    7    5    7    0.0000650140831103   -0.0000662031939779
    1   -4    7    6    7   -0.0000550311952714    0.0000221751657130
    1   -4    7    7    7    0.0000451250000000    0.0000240000000000
    1   -4    7    8    7   -0.0000052340701748    0.0001413156754731
    1   -4    7    9    7   -0.0000546794919243   -0.0000270621778265
    1   -4    7   10    7   -0.0000673361272929    0.0000131621439158
    1   -4    7   11    7    0.0001347076581450    0.0000328730669589
    1   -4    7   12    7   -0.0000015878560842    0.0000284611272929
    1   -4    7    1    8   -0.0000000000000000   -0.0000000000000000
    1   -4    7    2    8   -0.0002100000000000   -0.0000000000000000
    1   -4    7    3    8   -0.0000001998342870   -0.0000750311952714
    1   -4    7    4    8   -0.0000513923048454    0.0000206672955930
    1   -4    7    5    8    0.0000550311952714    0.0000221751657130
    1   -4    7    6    8    0.0000650140831103    0.0000662031939779
    1   -4    7    7    8    0.0000052340701748    0.0001413156754731
    1   -4    7    8    8    0.0000451250000000   -0.0000240000000000
    1   -4    7    9    8    0.0000673361272929    0.0000131621439158
    1   -4    7   10    8   -0.0000546794919243    0.0000270621778265
    1   -4    7   11    8    0.0000015878560842    0.0000284611272929
    1   -4    7   12    8    0.0001347076581450   -0.0000328730669589
    1   -4    7    1    9   -0.0000513923048454    0.0000206672955930
    1   -4    7    2    9   -0.0000001998342870    0.0000750311952714
    1   -4    7    3    9    0.0000411256443470   -0.0000000000000000
    1   -4    7    4    9    0.0000000000000000   -0.0000000000000000
    1   -4    7    5    9    0.0000308156986041    0.0000060000000000
    1   -4    7    6    9   -0.0000209403995616    0.0001622698359715
    1   -4    7    7    9    0.0001293249722428   -0.0000389519052838
    1   -4    7    8    9    0.0000709445415552   -0.0001143939789081
    1   -4    7    9    9    0.0000186157779909    0.0000141064064606
    1   -4    7   10    9   -0.0000608398839179   -0.0000201425838559
    1   -4    7   11    9   -0.0000239731193744   -0.0000847342828911
    1   -4    7   12    9   -0.0000211951427391   -0.0000644376379557
    1   -4    7    1   10    0.0000001998342870    0.0000750311952714
    1   -4    7    2   10   -0.0000513923048454   -0.0000206672955930
    1   -4    7    3   10   -0.0000000000000000   -0.0000000000000000
    1   -4    7    4   10    0.0000411256443470    0.0000000000000000
    1   -4    7    5   10    0.0000209403995616    0.0001622698359715
    1   -4    7    6   10    0.0000308156986041   -0.0000060000000000
    1   -4    7    7   10   -0.0000709445415552   -0.0001143939789081
    1   -4    7    8   10    0.0001293249722428    0.0000389519052838
    1   -4    7    9   10    0.0000608398839179   -0.0000201425838559
    1   -4    7   10   10    0.0000186157779909   -0.0000141064064606
    1   -4    7   11   10    0.0000211951427391   -0.0000644376379557
    1   -4    7   12   10   -0.0000239731193744    0.0000847342828911
    1   -4    7    1   11    0.0000650140831103    0.0000662031939779
    1   -4    7    2   11    0.0000550311952714   -0.0000221751657130
    1   -4    7    3   11    0.0000308156986041   -0.0000060000000000
    1   -4    7    4   11    0.0000209403995616   -0.0001622698359715
    1   -4    7    5   11    0.0000378743556530   -0.0000000000000000
    1   -4    7    6   11    0.0000000000000000    0.0000000000000000
    1   -4    7    7   11    0.0000100025773881   -0.0000825333209968
    1   -4    7    8   11   -0.0000103939789081    0.0000483054584448
    1   -4    7    9   11    0.0000107768806256   -0.0000187342828911
    1   -4    7   10   11   -0.0000448376202368    0.0000570123342870
    1   -4    7   11   11   -0.0000444907779909    0.0000368935935394
    1   -4    7   12   11    0.0000148354197508   -0.0000941753468318
    1   -4    7    1   12   -0.0000550311952714   -0.0000221751657130
    1   -4    7    2   12    0.0000650140831103   -0.0000662031939779
    1   -4    7    3   12   -0.0000209403995616   -0.0001622698359715
    1   -4    7    4   12    0.0000308156986041    0.0000060000000000
    1   -4    7    5   12   -0.0000000000000000    0.0000000000000000
    1   -4    7    6   12    0.0000378743556530    0.0000000000000000
    1   -4    7    7   12    0.0000103939789081    0.0000483054584448
    1   -4    7    8   12    0.0000100025773881    0.0000825333209968
    1   -4    7    9   12    0.0000448376202368    0.0000570123342870
    1   -4    7   10   12    0.0000107768806256    0.0000187342828911
    1   -4    7   11   12   -0.0000148354197508   -0.0000941753468318
    1   -4    7   12   12   -0.0000444907779909   -0.0000368935935394
    1   -3   -4    1    1   -0.0000150000000000   -0.0000380000000000
    1   -3   -4    2    1   -0.0000242390923627   -0.0000440166604984
    1   -3   -4    3    1   -0.0000391636021632    0.0000927461339179
    1   -3   -4    4    1   -0.0000595041651246   -0.0000208684301396
    1   -3   -4    5    1   -0.0000976666512460    0.0000073589838486
    1   -3   -4    6    1    0.0000321315698604   -0.0000509958348754
    1   -3   -4    7    1    0.0000550000000000   -0.0000000000000000
    1   -3   -4    8    1   -0.0000000000000000   -0.0000000000000000
    1   -3   -4    9    1   -0.0000633012701892    0.0000298993464006
    1   -3   -4   10    1   -0.0000775865442591    0.0000736280375173
    1   -3   -4   11    1    0.0000096410161514    0.0000542128129211
    1   -3   -4   12    1    0.0001245030375173    0.0001415865442591
    1   -3   -4    1    2    0.0000242390923627   -0.0000440166604984
    1   -3   -4    2    2   -0.0000150000000000    0.0000380000000000
    1   -3   -4    3    2    0.0000595041651246   -0.0000208684301396
    1   -3   -4    4    2   -0.0000391636021632   -0.0000927461339179
    1   -3   -4    5    2   -0.0000321315698604   -0.0000509958348754
    1   -3   -4    6    2   -0.0000976666512460   -0.0000073589838486
    1   -3   -4    7    2    0.0000000000000000   -0.0000000000000000
    1   -3   -4    8    2    0.0000550000000000    0.0000000000000000
    1   -3   -4    9    2    0.0000775865442591    0.0000736280375173
    1   -3   -4   10    2   -0.0000633012701892   -0.0000298993464006
    1   -3   -4   11    2   -0.0001245030375173    0.0001415865442591
    1   -3   -4   12    2    0.0000096410161514   -0.0000542128129211
    1   -3   -4    1    3    0.0001794038105677   -0.0000106243556530
    1   -3   -4    2    3    0.0000623025588833    0.0000519400542571
    1   -3   -4    3    3    0.0001954685657822    0.0000893371685741
    1   -3   -4    4    3   -0.0000605591287437   -0.0000645963158226
    1   -3   -4    5    3   -0.0000793756443470    0.0001008993464006
    1   -3   -4    6    3   -0.0000419982396112    0.0000975302719140
    1   -3   -4    7    3   -0.0000633012701892   -0.0000298993464006
    1   -3   -4    8    3    0.0000775865442591   -0.0000736280375173
    1   -3   -4    9    3    0.0001166288198201   -0.0000000000000000
    1   -3   -4   10    3   -0.0000000000000000    0.0000000000000000
    1   -3   -4   11    3   -0.0001031313972081    0.0000380000000000
    1   -3   -4   12    3    0.0000475262794416   -0.0000603179306876
    1   -3   -4    1    4   -0.0000623025588833    0.0000519400542571
    1   -3   -4    2    4    0.0001794038105677    0.0000106243556530
    1   -3   -4    3    4    0.0000605591287437   -0.0000645963158226
    1   -3   -4    4    4    0.0001954685657822   -0.0000893371685741
    1   -3   -4    5    4    0.0000419982396112    0.0000975302719140
    1   -3   -4    6    4   -0.0000793756443470   -0.0001008993464006
    1   -3   -4    7    4   -0.0000775865442591   -0.0000736280375173
    1   -3   -4    8    4   -0.0000633012701892    0.0000298993464006
    1   -3   -4    9    4    0.0000000000000000    0.0000000000000000
    1   -3   -4   10    4    0.0001166288198201    0.0000000000000000
    1   -3   -4   11    4   -0.0000475262794416   -0.0000603179306876
    1   -3   -4   12    4   -0.0001031313972081   -0.0000380000000000
    1   -3   -4    1    5   -0.0000107365149747   -0.0000095980762114
    1   -3   -4    2    5   -0.0000020599457429   -0.0000173025588833
    1   -3   -4    3    5    0.0000026243556530   -0.0000551006535994
    1   -3   -4    4    5   -0.0000082206714755    0.0000050258077469
    1   -3   -4    5    5    0.0000065314342178   -0.0000433371685741
    1   -3   -4    6    5   -0.0000281152084045    0.0000341847730907
    1   -3   -4    7    5    0.0000096410161514   -0.0000542128129211
    1   -3   -4    8    5   -0.0001245030375173   -0.0001415865442591
    1   -3   -4    9    5   -0.0001031313972081   -0.0000380000000000
    1   -3   -4   10    5   -0.0000475262794416    0.0000603179306876
    1   -3   -4   11    5   -0.0000206288198201   -0.0000000000000000
    1   -3   -4   12    5    0.0000000000000000   -0.0000000000000000
    1   -3   -4    1    6    0.0000020599457429   -0.0000173025588833
    1   -3   -4    2    6   -0.0000107365149747    0.0000095980762114
    1   -3   -4    3    6    0.0000082206714755    0.0000050258077469
    1   -3   -4    4    6    0.0000026243556530    0.0000551006535994
    1   -3   -4    5    6    0.0000281152084045    0.0000341847730907
    1   -3   -4    6    6    0.0000065314342178    0.0000433371685741
    1   -3   -4    7    6    0.0001245030375173   -0.0001415865442591
    1   -3   -4    8    6    0.0000096410161514    0.0000542128129211
    1   -3   -4    9    6    0.0000475262794416    0.0000603179306876
    1   -3   -4   10    6   -0.0001031313972081    0.0000380000000000
    1   -3   -4   11    6   -0.0000000000000000   -0.0000000000000000
    1   -3   -4   12    6   -0.0000206288198201    0.0000000000000000
    1   -3   -4    1    7   -0.0000750000000000   -0.0000000000000000
    1   -3   -4    2    7   -0.0000000000000000   -0.0000000000000000
    1   -3   -4    3    7    0.0000014778394209   -0.0000977274540523
    1   -3   -4    4    7   -0.0000188952275380   -0.0002400224133595
    1   -3   -4    5    7    0.0003784403070375   -0.0000829810842870
    1   -3   -4    6    7   -0.0000730224133595   -0.0001811047724620
    1   -3   -4    7    7   -0.0000150000000000    0.0000380000000000
    1   -3   -4    8    7    0.0000242390923627    0.0000440166604984
    1   -3   -4    9    7    0.0001794038105677    0.0000106243556530
    1   -3   -4   10    7   -0.0000623025588833   -0.0000519400542571
    1   -3   -4   11    7   -0.0000107365149747    0.0000095980762114
    1   -3   -4   12    7    0.0000020599457429    0.0000173025588833
    1   -3   -4    1    8    0.0000000000000000   -0.0000000000000000
    1   -3   -4    2    8   -0.0000750000000000    0.0000000000000000
    1   -3   -4    3    8    0.0000188952275380   -0.0002400224133595
    1   -3   -4    4    8    0.0000014778394209    0.0000977274540523
    1   -3   -4    5    8    0.0000730224133595   -0.0001811047724620
    1   -3   -4    6    8    0.0003784403070375    0.0000829810842870
    1   -3   -4    7    8   -0.0000242390923627    0.0000440166604984
    1   -3   -4    8    8   -0.0000150000000000   -0.0000380000000000
    1   -3   -4    9    8    0.0000623025588833   -0.0000519400542571
    1   -3   -4   10    8    0.0001794038105677   -0.0000106243556530
    1   -3   -4   11    8   -0.0000020599457429    0.0000173025588833
    1   -3   -4   12    8   -0.0000107365149747   -0.0000095980762114
    1   -3   -4    1    9    0.0000014778394209    0.0000977274540523
    1   -3   -4    2    9    0.0000188952275380    0.0002400224133595
    1   -3   -4    3    9    0.0001484230484541    0.0000000000000000
    1   -3   -4    4    9    0.0000000000000000   -0.0000000000000000
    1   -3   -4    5    9    0.0000066839560914    0.0001253750000000
    1   -3   -4    6    9    0.0002864531014538    0.0003778486742963
    1   -3   -4    7    9   -0.0000391636021632   -0.0000927461339179
    1   -3   -4    8    9    0.0000595041651246    0.0000208684301396
    1   -3   -4    9    9    0.0001954685657822   -0.0000893371685741
    1   -3   -4   10    9    0.0000605591287437    0.0000645963158226
    1   -3   -4   11    9    0.0000026243556530    0.0000551006535994
    1   -3   -4   12    9    0.0000082206714755   -0.0000050258077469
    1   -3   -4    1   10   -0.0000188952275380    0.0002400224133595
    1   -3   -4    2   10    0.0000014778394209   -0.0000977274540523
    1   -3   -4    3   10   -0.0000000000000000   -0.0000000000000000
    1   -3   -4    4   10    0.0001484230484541   -0.0000000000000000
    1   -3   -4    5   10   -0.0002864531014538    0.0003778486742963
    1   -3   -4    6   10    0.0000066839560914   -0.0001253750000000
    1   -3   -4    7   10   -0.0000595041651246    0.0000208684301396
    1   -3   -4    8   10   -0.0000391636021632    0.0000927461339179
    1   -3   -4    9   10   -0.0000605591287437    0.0000645963158226
    1   -3   -4   10   10    0.0001954685657822    0.0000893371685741
    1   -3   -4   11   10   -0.0000082206714755   -0.0000050258077469
    1   -3   -4   12   10    0.0000026243556530   -0.0000551006535994
    1   -3   -4    1   11    0.0003784403070375    0.0000829810842870
    1   -3   -4    2   11    0.0000730224133595    0.0001811047724620
    1   -3   -4    3   11    0.0000066839560914   -0.0001253750000000
    1   -3   -4    4   11   -0.0002864531014538   -0.0003778486742963
    1   -3   -4    5   11   -0.0001364230484541   -0.0000000000000000
    1   -3   -4    6   11    0.0000000000000000    0.0000000000000000
    1   -3   -4    7   11   -0.0000976666512460   -0.0000073589838486
    1   -3   -4    8   11   -0.0000321315698604    0.0000509958348754
    1   -3   -4    9   11   -0.0000793756443470   -0.0001008993464006
    1   -3   -4   10   11    0.0000419982396112   -0.0000975302719140
    1   -3   -4   11   11    0.0000065314342178    0.0000433371685741
    1   -3   -4   12   11    0.0000281152084045   -0.0000341847730907
    1   -3   -4    1   12   -0.0000730224133595    0.0001811047724620
    1   -3   -4    2   12    0.0003784403070375   -0.0000829810842870
    1   -3   -4    3   12    0.0002864531014538   -0.0003778486742963
    1   -3   -4    4   12    0.0000066839560914    0.0001253750000000
    1   -3   -4    5   12   -0.0000000000000000    0.0000000000000000
    1   -3   -4    6   12   -0.0001364230484541    0.0000000000000000
    1   -3   -4    7   12    0.0000321315698604    0.0000509958348754
    1   -3   -4    8   12   -0.0000976666512460    0.0000073589838486
    1   -3   -4    9   12   -0.0000419982396112   -0.0000975302719140
    1   -3   -4   10   12   -0.0000793756443470    0.0001008993464006
    1   -3   -4   11   12   -0.0000281152084045   -0.0000341847730907
    1   -3   -4   12   12    0.0000065314342178   -0.0000433371685741
    1   -3   -3    1    1   -0.0001363333333333   -0.0000000000000000
    1   -3   -3    2    1    0.0000033795237838    0.0000019511689663
    1   -3   -3    3    1   -0.0003413568051839    0.0000765301146824
    1   -3   -3    4    1   -0.0001652138791225   -0.0000998912021583
    1   -3   -3    5    1   -0.0001970824433626   -0.0001325540469390
    1   -3   -3    6    1   -0.0000998912021583   -0.0000498694542109
    1   -3   -3    7    1    0.0000606666666667   -0.0000000000000000
    1   -3   -3    8    1    0.0000000000000000   -0.0000000000000000
    1   -3   -3    9    1   -0.0000218766010912   -0.0000085908044532
    1   -3   -3   10    1   -0.0000834541289008    0.0000089562114631
    1   -3   -3   11    1   -0.0000126304615290    0.0000148797097908
    1   -3   -3   12    1    0.0000089562114631   -0.0000937958710992
    1   -3   -3    1    2   -0.0000033795237838    0.0000019511689663
    1   -3   -3    2    2   -0.0001363333333333    0.0000000000000000
    1   -3   -3    3    2    0.0001652138791225   -0.0000998912021583
    1   -3   -3    4    2   -0.0003413568051839   -0.0000765301146824
    1   -3   -3    5    2    0.0000998912021583   -0.0000498694542109
    1   -3   -3    6    2   -0.0001970824433626    0.0001325540469390
    1   -3   -3    7    2    0.0000000000000000   -0.0000000000000000
    1   -3   -3    8    2    0.0000606666666667    0.0000000000000000
    1   -3   -3    9    2    0.0000834541289008    0.0000089562114631
    1   -3   -3   10    2   -0.0000218766010912    0.0000085908044532
    1   -3   -3   11    2   -0.0000089562114631   -0.0000937958710992
    1   -3   -3   12    2   -0.0000126304615290   -0.0000148797097908
    1   -3   -3    1    3    0.0000295237020536   -0.0000433582166898
    1   -3   -3    2    3    0.0000037814033764    0.0000810277674973
    1   -3   -3    3    3    0.0000396957362127   -0.0000994150768642
    1   -3   -3    4    3    0.0000370970598504    0.0000074112703988
    1   -3   -3    5    3    0.0001582443236887    0.0000944806547224
    1   -3   -3    6    3   -0.0000948660675339    0.0001539321957026
    1   -3   -3    7    3   -0.0000218766010912    0.0000085908044532
    1   -3   -3    8    3    0.0000834541289008   -0.0000089562114631
    1   -3   -3    9    3    0.0001118001043070   -0.0000000000000000
    1   -3   -3   10    3    0.0000000000000000   -0.0000000000000000
    1   -3   -3   11    3    0.0000445427539331    0.0000818333333333
    1   -3   -3   12    3   -0.0000018856353042    0.0000032660161514
    1   -3   -3    1    4   -0.0000037814033764    0.0000810277674973
    1   -3   -3    2    4    0.0000295237020536    0.0000433582166898
    1   -3   -3    3    4   -0.0000370970598504    0.0000074112703988
    1   -3   -3    4    4    0.0000396957362127    0.0000994150768642
    1   -3   -3    5    4    0.0000948660675339    0.0001539321957026
    1   -3   -3    6    4    0.0001582443236887   -0.0000944806547224
    1   -3   -3    7    4   -0.0000834541289008   -0.0000089562114631
    1   -3   -3    8    4   -0.0000218766010912   -0.0000085908044532
    1   -3   -3    9    4   -0.0000000000000000   -0.0000000000000000
    1   -3   -3   10    4    0.0001118001043070    0.0000000000000000
    1   -3   -3   11    4    0.0000018856353042    0.0000032660161514
    1   -3   -3   12    4    0.0000445427539331   -0.0000818333333333
    1   -3   -3    1    5    0.0000170455173281    0.0000750986342322
    1   -3   -3    2    5    0.0000810277674973   -0.0000897814033764
    1   -3   -3    3    5    0.0001582443236887    0.0000203139880557
    1   -3   -3    4    5    0.0000788727946259   -0.0001469923408072
    1   -3   -3    5    5   -0.0001430290695461    0.0000994150768642
    1   -3   -3    6    5    0.0000301572049550    0.0000314179974908
    1   -3   -3    7    5   -0.0000126304615290   -0.0000148797097908
    1   -3   -3    8    5   -0.0000089562114631    0.0000937958710992
    1   -3   -3    9    5    0.0000445427539331   -0.0000818333333333
    1   -3   -3   10    5    0.0000018856353042   -0.0000032660161514
    1   -3   -3   11    5    0.0000603665623596    0.0000000000000000
    1   -3   -3   12    5    0.0000000000000000   -0.0000000000000000
    1   -3   -3    1    6   -0.0000810277674973   -0.0000897814033764
    1   -3   -3    2    6    0.0000170455173281   -0.0000750986342322
    1   -3   -3    3    6   -0.0000788727946259   -0.0001469923408072
    1   -3   -3    4    6    0.0001582443236887   -0.0000203139880557
    1   -3   -3    5    6   -0.0000301572049550    0.0000314179974908
    1   -3   -3    6    6   -0.0001430290695461   -0.0000994150768642
    1   -3   -3    7    6    0.0000089562114631    0.0000937958710992
    1   -3   -3    8    6   -0.0000126304615290    0.0000148797097908
    1   -3   -3    9    6   -0.0000018856353042   -0.0000032660161514
    1   -3   -3   10    6    0.0000445427539331    0.0000818333333333
    1   -3   -3   11    6   -0.0000000000000000   -0.0000000000000000
    1   -3   -3   12    6    0.0000603665623596   -0.0000000000000000
    1   -3   -3    1    7    0.0005846666666667   -0.0000000000000000
    1   -3   -3    2    7   -0.0000000000000000    0.0000000000000000
    1   -3   -3    3    7   -0.0019308444006734    0.0004940360936146
    1   -3   -3    4    7   -0.0004524857323951   -0.0007630880060848
    1   -3   -3    5    7   -0.0011147735344921   -0.0008556956149133
    1   -3   -3    6    7   -0.0007630880060848    0.0004286523990618
    1   -3   -3    7    7   -0.0001363333333333    0.0000000000000000
    1   -3   -3    8    7   -0.0000033795237838   -0.0000019511689663
    1   -3   -3    9    7    0.0000295237020536    0.0000433582166898
    1   -3   -3   10    7   -0.0000037814033764   -0.0000810277674973
    1   -3   -3   11    7    0.0000170455173281   -0.0000750986342322
    1   -3   -3   12    7   -0.0000810277674973    0.0000897814033764
    1   -3   -3    1    8    0.0000000000000000    0.0000000000000000
    1   -3   -3    2    8    0.0005846666666667    0.0000000000000000
    1   -3   -3    3    8    0.0004524857323951   -0.0007630880060848
    1   -3   -3    4    8   -0.0019308444006734   -0.0004940360936146
    1   -3   -3    5    8    0.0007630880060848    0.0004286523990618
    1   -3   -3    6    8   -0.0011147735344921    0.0008556956149133
    1   -3   -3    7    8    0.0000033795237838   -0.0000019511689663
    1   -3   -3    8    8   -0.0001363333333333   -0.0000000000000000
    1   -3   -3    9    8    0.0000037814033764   -0.0000810277674973
    1   -3   -3   10    8    0.0000295237020536   -0.0000433582166898
    1   -3   -3   11    8    0.0000810277674973    0.0000897814033764
    1   -3   -3   12    8    0.0000170455173281    0.0000750986342322
    1   -3   -3    1    9   -0.0019308444006734   -0.0004940360936146
    1   -3   -3    2    9    0.0004524857323951    0.0007630880060848
    1   -3   -3    3    9    0.0029323972437321   -0.0000000000000000
    1   -3   -3    4    9    0.0000000000000000   -0.0000000000000000
    1   -3   -3    5    9    0.0022136716281308    0.0001966666666667
    1   -3   -3    6    9   -0.0008226804424706    0.0014249243247523
    1   -3   -3    7    9   -0.0003413568051839   -0.0000765301146824
    1   -3   -3    8    9    0.0001652138791225    0.0000998912021583
    1   -3   -3    9    9    0.0000396957362127    0.0000994150768642
    1   -3   -3   10    9   -0.0000370970598504   -0.0000074112703988
    1   -3   -3   11    9    0.0001582443236887   -0.0000203139880557
    1   -3   -3   12    9   -0.0000788727946259    0.0001469923408072
    1   -3   -3    1   10   -0.0004524857323951    0.0007630880060848
    1   -3   -3    2   10   -0.0019308444006734    0.0004940360936146
    1   -3   -3    3   10   -0.0000000000000000   -0.0000000000000000
    1   -3   -3    4   10    0.0029323972437321    0.0000000000000000
    1   -3   -3    5   10    0.0008226804424706    0.0014249243247523
    1   -3   -3    6   10    0.0022136716281308   -0.0001966666666667
    1   -3   -3    7   10   -0.0001652138791225    0.0000998912021583
    1   -3   -3    8   10   -0.0003413568051839    0.0000765301146824
    1   -3   -3    9   10    0.0000370970598504   -0.0000074112703988
    1   -3   -3   10   10    0.0000396957362127   -0.0000994150768642
    1   -3   -3   11   10    0.0000788727946259    0.0001469923408072
    1   -3   -3   12   10    0.0001582443236887    0.0000203139880557
    1   -3   -3    1   11   -0.0011147735344921    0.0008556956149133
    1   -3   -3    2   11    0.0007630880060848   -0.0004286523990618
    1   -3   -3    3   11    0.0022136716281308   -0.0001966666666667
